left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,target
111.91486253195,131.1669664813032,166.30891813842246,173.2426529762526,77.15405592108499,83.6876304660116,72.45958494226518,117.16227830521736,176.60903465209844,177.48021162035522,107.6363227528273,169.452157534084,84.32225749274333,83.18184812778298,122.0906149612184,177.14871521917783,163.07953639694873,97.78476525251357,99.47019639248424,12.204420211826088,85.37989179515229,80.14173775839947,140.25387747384485,160.19145920830053,156.87583949836622,76.79586714063117,60.26706206619961,19.073839427110453,82.82566059275598,68.80262652855949,125.70362110761508,125.34752236504728,91.5030266124745,144.35197731547416,143.11437435862453,168.42421406399706,86.29682420065899,69.3148087540404,82.44338173509954,137.45507085764874,1
166.42601490155317,169.20957653552182,96.4481791942121,81.89907712995205,79.22424527738083,81.11837284744125,106.0775847917712,160.7077941887968,178.2964738676851,146.20265805222414,76.2323833642943,90.94538264787798,80.77016980355401,80.29117546725018,147.10325947542535,153.6587111162635,152.05964088815844,151.11535357502586,114.33119904519292,162.10675353459882,68.34104234445002,83.87636225315738,118.47889289038572,109.2264317727413,129.3007812151373,138.42749855016177,154.09237348704596,161.00971587086806,74.11535940085967,80.32867320579355,62.96494580721963,87.78423449621268,171.9424308450923,146.93152119893455,86.21512830799647,29.849524937221503,81.57034012519934,74.44699923600965,164.48186985620072,162.29450177450414,1
175.83021550179856,166.1518647686472,43.59799222697266,77.31707887619486,78.24454343340172,77.66324652370943,167.44942312603118,123.5564281986165,101.38190486946829,92.02458668768584,7.335426800655057,54.88496179268877,67.17751278914918,75.46649376209325,51.09346231271216,46.65224791812727,89.1366119518752,168.52038312751085,21.40400968887908,96.51245810449107,83.79034285075025,78.20171814730573,150.31956823482767,168.12680030677802,109.63791651928872,175.47996340116032,106.0517530163302,146.128249971406,79.83827245357581,92.70143111367742,156.18376375052551,170.632045392447,174.55683601407642,172.46336937308917,33.91486036140226,135.79302628539617,81.5395086512859,84.97001214305983,123.8331464826504,161.98087314819549,1
174.16695515587375,164.73957289358532,26.060535551764875,85.71698212125993,83.52792698283835,86.49335606383694,108.24384758893244,122.7621045189007,175.79318221611877,167.77791424397378,48.46511672763205,38.9877169900516,74.82244107430691,90.57400477213687,113.53073502541328,132.8515096966818,174.32290203500347,179.3210295639437,74.57302305638555,26.886732309242543,77.49076375659911,84.63654181721229,133.0553362018933,177.931523199953,109.66598176658827,137.5938603015834,6.873865241547221,157.0306115849587,74.16843680089984,82.36495067286029,110.08295115503924,137.39404994760383,175.43888664349186,176.53835585456716,128.97517243702447,132.62099081219387,78.11451712217217,84.31369243552413,106.68765045824756,160.00856040270594,1
178.889525532939,172.68305557755346,91.6041748838932,79.95643472621703,82.28643764835098,84.55020139591416,108.54916387502116,137.86288779261184,119.53292768310207,120.033580549264,122.6369481325494,171.10470814339024,74.37972870287419,77.33833442489193,95.33871741638109,134.5314493645598,127.32988914899512,126.16036951779216,105.08746007911864,174.21703410286827,78.4813597523044,86.34277088320567,103.95498056378466,139.22787377748222,176.3411409724722,177.69174257895054,133.21428836425784,118.29350789593322,77.67711180772456,86.55262844545432,111.48594031245156,179.26858737149635,153.00757552230783,149.93297952780495,132.67135662713355,159.88901843185238,82.12548424055964,83.9755297697168,114.30469108102412,162.71603372932066,1
126.91577477961724,108.2228515874238,153.29891041116556,159.98317941975017,80.61948900027436,67.06879666813009,41.62260248126201,24.03852293477972,176.02728011973178,158.70230038431933,126.327449605269,106.45585432838485,80.31316184618845,78.41004574718029,87.81253196994403,150.38504242821142,178.56632098141398,178.96636516110163,128.30145623767274,112.05360416456048,80.11456726588116,84.19363137029364,103.0474191778192,156.13212752040022,154.38553886660122,176.09996699287905,131.3316013610572,154.2608196123568,67.43477186423772,86.48023527044134,115.72289789990722,121.48117084195653,176.49038060583698,163.22956833225723,137.0539748288289,153.9241732485452,76.13574301772779,80.61257684883431,138.1995887979368,162.60082209840087,1
177.92754802985604,166.46830743289388,92.14518733786076,103.14025510901804,79.22113754130848,86.18456321146067,113.43439520717024,161.59386096944422,167.69330186053566,174.31575765713166,62.33039391256876,126.41449353605164,84.38680278039995,80.72977606480255,102.30241629410008,151.2250464130963,117.3658999047538,91.3991872465228,36.1367004078399,38.68760189301583,84.95411146267203,60.20845221293173,119.91898363536951,178.82896907575764,89.64792674333152,146.92119395290948,21.887289968887085,176.9021863712754,85.75859163368365,62.52327845472992,68.32595445657347,147.5282884870969,174.0509375626319,173.0751084359122,129.47107149152407,126.48448931466596,77.2589403059797,88.92641288016806,101.42690215572031,132.09411001961908,1
174.5137648411703,166.39385837094073,125.46795226049296,134.61798786134386,86.24326185718775,80.52852454090812,89.73251863620213,133.30116837050042,120.40139989644751,103.5711785739433,155.39125690112894,176.934069694321,93.12109842685052,50.13476330043083,75.66366766305319,135.19112269497796,117.43183855100108,165.18018839694284,16.70132882267692,146.95233961552475,88.25721143585771,77.53152632556574,112.52615763247698,171.67553437308487,173.57987307595448,166.76837130351086,115.69763986035652,172.2665233212094,80.68428017474109,82.84850757552968,88.58167957237917,161.50427620829035,125.34074681739064,98.77579838032572,162.84493305933714,175.8969191292329,79.75435674943303,72.60679600944647,47.06207292870637,46.30601196872097,1
133.31421403181514,125.55402630441344,64.73854785918601,172.29298347405404,79.43589917938118,88.15630905124911,126.23490054201534,176.00109317445396,67.24957128489281,107.31914925833942,175.89381822334974,171.00754187225763,54.84991609205744,109.70184025973086,136.01560849006853,88.5988711585201,133.53312159471406,160.83105178255886,85.45684753653083,136.5912158521822,78.9798542786886,92.70757145374128,104.31513643871943,154.30036640765118,165.5628019338686,157.39120459200038,68.68122674625168,12.40339899027419,74.1797202734087,89.0726540604872,122.39879309656938,168.36565202205338,105.84775575638942,114.8207528539536,179.89721066194764,168.30846967832204,55.63630992214686,82.19301432088355,135.32293168558087,104.1040221216635,1
122.3464465267704,126.64960230766184,143.47242653529494,165.93444618698734,58.12044289309132,44.33448127989138,91.67955285157348,124.6815652605927,141.09617640229084,154.33435342896115,150.73058169832234,165.7644974200591,57.71502335452688,39.02852395524785,68.22173260002825,107.57657225796802,162.31525188920264,141.0921056095455,156.0163558139685,138.81038529465437,1.066428491130473,17.352498567578426,33.05285633720081,75.1965988370402,142.7760341078988,110.79941750840604,168.26142333531897,162.51976141333117,78.29995675813802,62.88846817908299,35.57967799045785,1.9528430778170287,139.12367241150451,120.13077414115328,118.8255796322772,124.86063916025208,74.86665971899356,59.8909713599312,13.161757455141649,10.721373553378402,1
178.5347245263135,164.1927889297691,114.44539980811554,175.19249439937283,71.18724364329687,41.508265114556,49.54554337130134,1.423953035687498,176.2347949270951,164.21720002586272,47.13883742478814,76.87256333482125,82.96832958413921,69.15212730838904,114.5611851749256,144.44800977520455,164.51432691513662,164.31051407030344,107.55713353959015,45.42798090563208,79.79992777157535,78.00239956694642,114.55211468370784,160.38952103385256,159.0548064473837,143.78094618010442,99.2053079960928,20.020580485702386,79.04167432086639,81.2497651965048,115.46253108874632,165.08507118256122,107.75236083663664,108.47485141685142,174.0369083540767,175.18940715386796,65.45584749563157,54.299945844993424,92.62026797577016,122.73254346017288,1
150.54372138300914,149.29266295349458,47.23059760119268,178.3782722131852,66.7453393996058,93.15546110856484,126.06646807708285,107.87970288352236,153.4364294399146,134.03464872508974,170.4916986653816,119.5493884390018,75.38572677515785,88.4289770331052,145.37919678550907,110.33987555085842,160.70078641470838,162.78092052643578,134.3657216545386,45.82652585879691,75.07130584690549,88.2456684161604,131.0557710016154,113.1939520578183,138.01582938850677,170.28818634887187,102.0899495995885,87.94111028106953,71.66384741339118,88.33356612058928,114.130289030757,122.63459854747492,112.1791225509378,86.95364934219327,154.4283231715622,138.6203011300529,76.81091404737272,71.919310148728,72.34589644353032,93.87804048123884,1
160.44167635835478,148.7955071441877,49.21192961148124,8.739185208122649,93.61143087717656,70.68023187101765,79.45585699213596,140.578051912232,162.84651766322455,140.4365850341427,108.56085032869106,114.3703360291371,83.16282605094449,81.49647845951482,110.45962925757628,175.398356300957,141.81831864285795,175.83797459669572,82.44880490530053,150.0299955347758,82.70564050866052,86.95063039858013,108.96356511234418,129.77345762645888,150.38912688133507,176.50979200345816,74.43245093307752,140.25834441756203,78.27708928479682,72.53419109856924,107.9144548860194,139.11607724114745,123.38999014892164,106.68732943935656,141.07966100487775,133.1921858721037,77.75942241741238,70.15849421088788,93.4111219193876,144.00177985634926,1
175.6913850767289,167.5934171741134,62.84454323253064,40.63467367442761,85.16485011932362,76.9143709227309,103.6238598230116,120.17349014422254,169.1214124537153,171.44737873404978,111.12496481481638,47.445786126088514,76.28821333056997,88.6380901047343,125.98404135417913,155.9106927875084,179.93744047615905,163.29920894103466,78.99635601572335,36.72474212933757,83.04208196679701,78.74524411088784,108.95368865880434,140.38018133197673,121.39199589215282,100.4923000508308,163.11850945635285,177.13330631241027,80.76811391661383,45.2557132894806,89.86075543786912,135.22102526316428,171.86481257536423,165.40554365841822,93.8263701001677,19.87268127696222,82.15406175204697,81.3044272004324,86.80079653875755,149.5769354267505,1
166.4839758868499,165.13621563906628,159.06092629688,1.148758524168749,85.34315220760679,82.8226962906562,82.45989713251264,155.71910598128954,163.39166238163995,157.25603514832582,119.3818848797964,42.877632665778926,93.88952202923365,54.43499234526292,45.09020073041828,103.88148772831532,173.91120555259178,174.66938387121988,71.62361076899064,20.21132205601145,83.61223883795299,68.8235542281764,103.24993428671009,113.46263803938824,169.5672462215987,174.049776430473,66.94342171572534,32.482183786762484,75.59578241289243,86.6601151324228,106.87209288659456,139.00481345956794,157.18058887875387,151.8421540046069,34.28584550126609,82.53273426982165,78.25337486799855,79.71599157686506,111.68118810006553,128.12842022523964,1
127.81686797643869,159.68844309668577,129.5269151181781,148.6855410985505,73.6790810676251,68.60711919375704,114.96038924134534,132.71588946052202,175.9280101503348,168.19183736805488,60.74562610058573,36.40436186103436,75.7363886871463,82.65607382585374,130.15765576727208,118.26917876210965,163.39917558972698,143.8369810520552,51.31189859255834,95.35052681345604,86.8893909224818,73.5570460777245,120.03448213423444,170.8411174829411,101.89969468025778,98.2457142290302,169.80616623876574,164.01493080378197,74.93556266734065,58.1055735712682,70.32146935467355,70.4081512854302,106.87935337768228,130.75693656504902,179.84423571474505,160.77422460866435,79.52539514807586,85.19967725390151,172.41958786050938,74.25567197697924,1
178.71717253942288,137.03655784644536,164.71867251472506,152.44922121803765,26.67546089783571,9.002501807231335,36.70032078796019,64.5184996546957,62.32128927040514,126.0347896597123,163.85636113201096,110.73243384321574,76.27842566948935,2.4309159789131365,3.9235103880468527,82.37698546617784,82.8486373491239,103.1734703189518,118.13346290330148,138.73962453485302,38.02663082665536,12.91704714510572,5.2624648144430095,38.56368518599887,179.5794156202453,125.86511410035084,173.32979252968363,112.14186386901538,54.67937992886056,13.837154734802834,38.5272358814931,39.0455482017541,175.36966950644296,134.7949717231172,174.81804976869438,102.32784508838004,92.70455934031727,14.95261256495148,41.93531244712729,61.286426818688994,1
162.52089522473338,106.78637401251092,169.46969745987258,166.97453373341853,101.79033652145672,14.468364105628623,56.91182042889005,92.81921772591429,174.37332249145652,156.2852330408352,75.14512653145499,177.90529527354013,83.3175503262128,85.02501565644594,65.09763139442109,129.6517026743142,157.5835290586496,143.7552373480685,62.03772030663372,177.53947034159427,68.90041434690656,108.15159222381308,80.50207804844183,104.8763662526302,158.7563818221675,179.5415763722434,84.5494842260513,128.48704613780032,67.2342921517195,103.28755496865853,77.43677111121015,121.56609741409645,164.55862752209333,173.42618015925083,81.87646237361014,67.6744773531593,65.77441434871014,104.5850723449075,98.43633797857608,137.31163688507846,1
140.7635461897112,129.52056304225,132.2276265575145,144.6757009613761,79.11919696794604,96.11627981187368,95.26420688272542,109.05520576043824,156.2880607391516,122.17091066510108,154.4346752474903,108.83694706551049,84.28656292414084,77.23956988949355,114.35373866945396,143.22540591377225,153.97186162933025,140.82015479755228,135.68957624022715,123.23566885481436,81.73428515584716,81.20114790999264,112.56844333362852,165.08381442775394,149.72710396584242,138.17714479632414,92.39447558218788,101.2347825947462,82.39225093897282,81.02063967060755,130.803900945782,170.94141198071355,148.35478235780346,149.55410893454433,82.41912773335683,114.9803743748568,81.91474558390806,81.7048675310919,128.33264288142303,179.34598707517094,1
147.24322371189723,165.997065361298,80.71125942196265,108.795788345572,79.15331376285025,82.9597440363525,126.80485250749622,173.28051954501117,160.06082501023488,143.52861167140748,59.04336537450013,148.2360326888936,82.93212275134897,77.05744289527516,102.2279740623361,132.30325041200487,108.65250463716346,96.43287274028212,177.83779934416208,132.50482295479028,80.51393525684098,78.15052587947649,83.52202569939547,155.23040594617513,161.71733712925973,114.36172316059373,89.618618401603,47.24041258302999,85.2175381985811,84.56489313281887,89.69120282191273,111.34159792472168,172.31186211691994,166.32585700756408,99.9288914065748,85.38776700326531,75.65654377574886,83.4207954657067,107.65147894259556,133.71633458901047,1
